F09F9985F09F8FBFE2808DE29982EFB88F,:man_gesturing_no_tone5:
F09F9986F09F8FBBE2808DE29980EFB88F,:woman_gesturing_ok_tone1:
F09F9986F09F8FBBE2808DE29982EFB88F,:man_gesturing_ok_tone1:
F09F9986F09F8FBCE2808DE29980EFB88F,:woman_gesturing_ok_tone2:
F09F9986F09F8FBCE2808DE29982EFB88F,:man_gesturing_ok_tone2:
F09F9986F09F8FBDE2808DE29980EFB88F,:woman_gesturing_ok_tone3:
F09F9986F09F8FBDE2808DE29982EFB88F,:man_gesturing_ok_tone3:
F09F9986F09F8FBEE2808DE29980EFB88F,:woman_gesturing_ok_tone4:
F09F9986F09F8FBEE2808DE29982EFB88F,:man_gesturing_ok_tone4:
F09F9986F09F8FBFE2808DE29980EFB88F,:woman_gesturing_ok_tone5:
F09F9986F09F8FBFE2808DE29982EFB88F,:man_gesturing_ok_tone5:
F09F9987F09F8FBBE2808DE29980EFB88F,:woman_bowing_tone1:
F09F9987F09F8FBBE2808DE29982EFB88F,:man_bowing_tone1:
F09F9987F09F8FBCE2808DE29980EFB88F,:woman_bowing_tone2:
F09F9987F09F8FBCE2808DE29982EFB88F,:man_bowing_tone2:
F09F9987F09F8FBDE2808DE29980EFB88F,:woman_bowing_tone3:
F09F9987F09F8FBDE2808DE29982EFB88F,:man_bowing_tone3:
F09F9987F09F8FBEE2808DE29980EFB88F,:woman_bowing_tone4:
F09F9987F09F8FBEE2808DE29982EFB88F,:man_bowing_tone4:
F09F9987F09F8FBFE2808DE29980EFB88F,:woman_bowing_tone5:
F09F9987F09F8FBFE2808DE29982EFB88F,:man_bowing_tone5:
F09F998BF09F8FBBE2808DE29980EFB88F,:woman_raising_hand_tone1:
F09F998BF09F8FBBE2808DE29982EFB88F,:man_raising_hand_tone1:
F09F998BF09F8FBCE2808DE29980EFB88F,:woman_raising_hand_tone2:
F09F998BF09F8FBCE2808DE29982EFB88F,:man_raising_hand_tone2:
F09F998BF09F8FBDE2808DE29980EFB88F,:woman_raising_hand_tone3:
F09F998BF09F8FBDE2808DE29982EFB88F,:man_raising_hand_tone3:
F09F998BF09F8FBEE2808DE29980EFB88F,:woman_raising_hand_tone4:
F09F998BF09F8FBEE2808DE29982EFB88F,:man_raising_hand_tone4:
F09F998BF09F8FBFE2808DE29980EFB88F,:woman_raising_hand_tone5:
F09F998BF09F8FBFE2808DE29982EFB88F,:man_raising_hand_tone5:
F09F998DF09F8FBBE2808DE29980EFB88F,:woman_frowning_tone1:
F09F998DF09F8FBBE2808DE29982EFB88F,:man_frowning_tone1:
F09F998DF09F8FBCE2808DE29980EFB88F,:woman_frowning_tone2:
F09F998DF09F8FBCE2808DE29982EFB88F,:man_frowning_tone2:
F09F998DF09F8FBDE2808DE29980EFB88F,:woman_frowning_tone3:
F09F998DF09F8FBDE2808DE29982EFB88F,:man_frowning_tone3:
F09F998DF09F8FBEE2808DE29980EFB88F,:woman_frowning_tone4:
F09F998DF09F8FBEE2808DE29982EFB88F,:man_frowning_tone4:
F09F998DF09F8FBFE2808DE29980EFB88F,:woman_frowning_tone5:
F09F998DF09F8FBFE2808DE29982EFB88F,:man_frowning_tone5:
F09F998EF09F8FBBE2808DE29980EFB88F,:woman_pouting_tone1:
F09F998EF09F8FBBE2808DE29982EFB88F,:man_pouting_tone1:
F09F998EF09F8FBCE2808DE29980EFB88F,:woman_pouting_tone2:
F09F998EF09F8FBCE2808DE29982EFB88F,:man_pouting_tone2:
F09F998EF09F8FBDE2808DE29980EFB88F,:woman_pouting_tone3:
F09F998EF09F8FBDE2808DE29982EFB88F,:man_pouting_tone3:
F09F998EF09F8FBEE2808DE29980EFB88F,:woman_pouting_tone4:
F09F998EF09F8FBEE2808DE29982EFB88F,:man_pouting_tone4:
F09F998EF09F8FBFE2808DE29980EFB88F,:woman_pouting_tone5:
F09F998EF09F8FBFE2808DE29982EFB88F,:man_pouting_tone5:
F09F9AA3F09F8FBBE2808DE29980EFB88F,:woman_rowing_boat_tone1:
F09F9AA3F09F8FBBE2808DE29982EFB88F,:man_rowing_boat_tone1:
F09F9AA3F09F8FBCE2808DE29980EFB88F,:woman_rowing_boat_tone2:
F09F9AA3F09F8FBCE2808DE29982EFB88F,:man_rowing_boat_tone2:
F09F9AA3F09F8FBDE2808DE29980EFB88F,:woman_rowing_boat_tone3:
F09F9AA3F09F8FBDE2808DE29982EFB88F,:man_rowing_boat_tone3:
F09F9AA3F09F8FBEE2808DE29980EFB88F,:woman_rowing_boat_tone4:
F09F9AA3F09F8FBEE2808DE29982EFB88F,:man_rowing_boat_tone4:
F09F9AA3F09F8FBFE2808DE29980EFB88F,:woman_rowing_boat_tone5:
F09F9AA3F09F8FBFE2808DE29982EFB88F,:man_rowing_boat_tone5:
F09F9AB4F09F8FBBE2808DE29980EFB88F,:woman_biking_tone1:
F09F9AB4F09F8FBBE2808DE29982EFB88F,:man_biking_tone1:
F09F9AB4F09F8FBCE2808DE29980EFB88F,:woman_biking_tone2:
F09F9AB4F09F8FBCE2808DE29982EFB88F,:man_biking_tone2:
F09F9AB4F09F8FBDE2808DE29980EFB88F,:woman_biking_tone3:
F09F9AB4F09F8FBDE2808DE29982EFB88F,:man_biking_tone3:
F09F9AB4F09F8FBEE2808DE29980EFB88F,:woman_biking_tone4:
F09F9AB4F09F8FBEE2808DE29982EFB88F,:man_biking_tone4:
F09F9AB4F09F8FBFE2808DE29980EFB88F,:woman_biking_tone5:
F09F9AB4F09F8FBFE2808DE29982EFB88F,:man_biking_tone5:
F09F9AB5F09F8FBBE2808DE29980EFB88F,:woman_mountain_biking_tone1:
F09F9AB5F09F8FBBE2808DE29982EFB88F,:man_mountain_biking_tone1:
F09F9AB5F09F8FBCE2808DE29980EFB88F,:woman_mountain_biking_tone2:
F09F9AB5F09F8FBCE2808DE29982EFB88F,:man_mountain_biking_tone2:
F09F9AB5F09F8FBDE2808DE29980EFB88F,:woman_mountain_biking_tone3:
F09F9AB5F09F8FBDE2808DE29982EFB88F,:man_mountain_biking_tone3:
F09F9AB5F09F8FBEE2808DE29980EFB88F,:woman_mountain_biking_tone4:
F09F9AB5F09F8FBEE2808DE29982EFB88F,:man_mountain_biking_tone4:
F09F9AB5F09F8FBFE2808DE29980EFB88F,:woman_mountain_biking_tone5:
F09F9AB5F09F8FBFE2808DE29982EFB88F,:man_mountain_biking_tone5:
F09F9AB6F09F8FBBE2808DE29980EFB88F,:woman_walking_tone1:
F09F9AB6F09F8FBBE2808DE29982EFB88F,:man_walking_tone1:
F09F9AB6F09F8FBCE2808DE29980EFB88F,:woman_walking_tone2:
F09F9AB6F09F8FBCE2808DE29982EFB88F,:man_walking_tone2:
F09F9AB6F09F8FBDE2808DE29980EFB88F,:woman_walking_tone3:
F09F9AB6F09F8FBDE2808DE29982EFB88F,:man_walking_tone3:
F09F9AB6F09F8FBEE2808DE29980EFB88F,:woman_walking_tone4:
F09F9AB6F09F8FBEE2808DE29982EFB88F,:man_walking_tone4:
F09F9AB6F09F8FBFE2808DE29980EFB88F,:woman_walking_tone5:
F09F9AB6F09F8FBFE2808DE29982EFB88F,:man_walking_tone5:
F09FA4A6F09F8FBBE2808DE29980EFB88F,:woman_facepalming_tone1:
F09FA4A6F09F8FBBE2808DE29982EFB88F,:man_facepalming_tone1:
F09FA4A6F09F8FBCE2808DE29980EFB88F,:woman_facepalming_tone2:
F09FA4A6F09F8FBCE2808DE29982EFB88F,:man_facepalming_tone2:
F09FA4A6F09F8FBDE2808DE29980EFB88F,:woman_facepalming_tone3:
F09FA4A6F09F8FBDE2808DE29982EFB88F,:man_facepalming_tone3:
F09FA4A6F09F8FBEE2808DE29980EFB88F,:woman_facepalming_tone4:
F09FA4A6F09F8FBEE2808DE29982EFB88F,:man_facepalming_tone4:
F09FA4A6F09F8FBFE2808DE29980EFB88F,:woman_facepalming_tone5:
F09FA4A6F09F8FBFE2808DE29982EFB88F,:man_facepalming_tone5:
F09FA4B5F09F8FBBE2808DE29980EFB88F,:woman_in_tuxedo_tone1:
F09FA4B5F09F8FBBE2808DE29982EFB88F,:man_in_tuxedo_tone1:
F09FA4B5F09F8FBCE2808DE29980EFB88F,:woman_in_tuxedo_tone2:
F09FA4B5F09F8FBCE2808DE29982EFB88F,:man_in_tuxedo_tone2:
F09FA4B5F09F8FBDE2808DE29980EFB88F,:woman_in_tuxedo_tone3:
F09FA4B5F09F8FBDE2808DE29982EFB88F,:man_in_tuxedo_tone3:
F09FA4B5F09F8FBEE2808DE29980EFB88F,:woman_in_tuxedo_tone4:
F09FA4B5F09F8FBEE2808DE29982EFB88F,:man_in_tuxedo_tone4:
F09FA4B5F09F8FBFE2808DE29980EFB88F,:woman_in_tuxedo_tone5:
F09FA4B5F09F8FBFE2808DE29982EFB88F,:man_in_tuxedo_tone5:
F09FA4B7F09F8FBBE2808DE29980EFB88F,:woman_shrugging_tone1:
F09FA4B7F09F8FBBE2808DE29982EFB88F,:man_shrugging_tone1:
F09FA4B7F09F8FBCE2808DE29980EFB88F,:woman_shrugging_tone2:
F09FA4B7F09F8FBCE2808DE29982EFB88F,:man_shrugging_tone2:
F09FA4B7F09F8FBDE2808DE29980EFB88F,:woman_shrugging_tone3:
F09FA4B7F09F8FBDE2808DE29982EFB88F,:man_shrugging_tone3:
F09FA4B7F09F8FBEE2808DE29980EFB88F,:woman_shrugging_tone4:
F09FA4B7F09F8FBEE2808DE29982EFB88F,:man_shrugging_tone4:
F09FA4B7F09F8FBFE2808DE29980EFB88F,:woman_shrugging_tone5:
F09FA4B7F09F8FBFE2808DE29982EFB88F,:man_shrugging_tone5:
F09FA4B8F09F8FBBE2808DE29980EFB88F,:woman_cartwheeling_tone1:
F09FA4B8F09F8FBBE2808DE29982EFB88F,:man_cartwheeling_tone1:
F09FA4B8F09F8FBCE2808DE29980EFB88F,:woman_cartwheeling_tone2:
F09FA4B8F09F8FBCE2808DE29982EFB88F,:man_cartwheeling_tone2:
F09FA4B8F09F8FBDE2808DE29980EFB88F,:woman_cartwheeling_tone3:
F09FA4B8F09F8FBDE2808DE29982EFB88F,:man_cartwheeling_tone3:
F09FA4B8F09F8FBEE2808DE29980EFB88F,:woman_cartwheeling_tone4:
F09FA4B8F09F8FBEE2808DE29982EFB88F,:man_cartwheeling_tone4:
F09FA4B8F09F8FBFE2808DE29980EFB88F,:woman_cartwheeling_tone5:
F09FA4B8F09F8FBFE2808DE29982EFB88F,:man_cartwheeling_tone5:
F09FA4B9F09F8FBBE2808DE29980EFB88F,:woman_juggling_tone1:
F09FA4B9F09F8FBBE2808DE29982EFB88F,:man_juggling_tone1:
F09FA4B9F09F8FBCE2808DE29980EFB88F,:woman_juggling_tone2:
F09FA4B9F09F8FBCE2808DE29982EFB88F,:man_juggling_tone2:
F09FA4B9F09F8FBDE2808DE29980EFB88F,:woman_juggling_tone3:
F09FA4B9F09F8FBDE2808DE29982EFB88F,:man_juggling_tone3:
F09FA4B9F09F8FBEE2808DE29980EFB88F,:woman_juggling_tone4:
F09FA4B9F09F8FBEE2808DE29982EFB88F,:man_juggling_tone4:
F09FA4B9F09F8FBFE2808DE29980EFB88F,:woman_juggling_tone5:
F09FA4B9F09F8FBFE2808DE29982EFB88F,:man_juggling_tone5:
F09FA4BDF09F8FBBE2808DE29980EFB88F,:woman_playing_water_polo_tone1:
F09FA4BDF09F8FBBE2808DE29982EFB88F,:man_playing_water_polo_tone1:
F09FA4BDF09F8FBCE2808DE29980EFB88F,:woman_playing_water_polo_tone2:
F09FA4BDF09F8FBCE2808DE29982EFB88F,:man_playing_water_polo_tone2:
F09FA4BDF09F8FBDE2808DE29980EFB88F,:woman_playing_water_polo_tone3:
F09FA4BDF09F8FBDE2808DE29982EFB88F,:man_playing_water_polo_tone3:
F09FA4BDF09F8FBEE2808DE29980EFB88F,:woman_playing_water_polo_tone4:
F09FA4BDF09F8FBEE2808DE29982EFB88F,:man_playing_water_polo_tone4:
F09FA4BDF09F8FBFE2808DE29980EFB88F,:woman_playing_water_polo_tone5:
F09FA4BDF09F8FBFE2808DE29982EFB88F,:man_playing_water_polo_tone5:
F09FA4BEF09F8FBBE2808DE29980EFB88F,:woman_playing_handball_tone1:
F09FA4BEF09F8FBBE2808DE29982EFB88F,:man_playing_handball_tone1:
F09FA4BEF09F8FBCE2808DE29980EFB88F,:woman_playing_handball_tone2:
F09FA4BEF09F8FBCE2808DE29982EFB88F,:man_playing_handball_tone2:
F09FA4BEF09F8FBDE2808DE29980EFB88F,:woman_playing_handball_tone3:
F09FA4BEF09F8FBDE2808DE29982EFB88F,:man_playing_handball_tone3:
F09FA4BEF09F8FBEE2808DE29980EFB88F,:woman_playing_handball_tone4:
F09FA4BEF09F8FBEE2808DE29982EFB88F,:man_playing_handball_tone4:
F09FA4BEF09F8FBFE2808DE29980EFB88F,:woman_playing_handball_tone5:
F09FA4BEF09F8FBFE2808DE29982EFB88F,:man_playing_handball_tone5:
F09FA6B8F09F8FBBE2808DE29980EFB88F,:woman_superhero_tone1:
F09FA6B8F09F8FBBE2808DE29982EFB88F,:man_superhero_tone1:
F09FA6B8F09F8FBCE2808DE29980EFB88F,:woman_superhero_tone2:
F09FA6B8F09F8FBCE2808DE29982EFB88F,:man_superhero_tone2:
F09FA6B8F09F8FBDE2808DE29980EFB88F,:woman_superhero_tone3:
F09FA6B8F09F8FBDE2808DE29982EFB88F,:man_superhero_tone3:
F09FA6B8F09F8FBEE2808DE29980EFB88F,:woman_superhero_tone4:
F09FA6B8F09F8FBEE2808DE29982EFB88F,:man_superhero_tone4:
F09FA6B8F09F8FBFE2808DE29980EFB88F,:woman_superhero_tone5:
F09FA6B8F09F8FBFE2808DE29982EFB88F,:man_superhero_tone5:
F09FA6B9F09F8FBBE2808DE29980EFB88F,:woman_supervillain_tone1:
F09FA6B9F09F8FBBE2808DE29982EFB88F,:man_supervillain_tone1:
F09FA6B9F09F8FBCE2808DE29980EFB88F,:woman_supervillain_tone2:
F09FA6B9F09F8FBCE2808DE29982EFB88F,:man_supervillain_tone2:
F09FA6B9F09F8FBDE2808DE29980EFB88F,:woman_supervillain_tone3:
F09FA6B9F09F8FBDE2808DE29982EFB88F,:man_supervillain_tone3:
F09FA6B9F09F8FBEE2808DE29980EFB88F,:woman_supervillain_tone4:
F09FA6B9F09F8FBEE2808DE29982EFB88F,:man_supervillain_tone4:
F09FA6B9F09F8FBFE2808DE29980EFB88F,:woman_supervillain_tone5:
F09FA6B9F09F8FBFE2808DE29982EFB88F,:man_supervillain_tone5:
F09FA78DF09F8FBBE2808DE29980EFB88F,:woman_standing_tone1:
F09FA78DF09F8FBBE2808DE29982EFB88F,:man_standing_tone1:
F09FA78DF09F8FBCE2808DE29980EFB88F,:woman_standing_tone2:
F09FA78DF09F8FBCE2808DE29982EFB88F,:man_standing_tone2:
F09FA78DF09F8FBDE2808DE29980EFB88F,:woman_standing_tone3:
F09FA78DF09F8FBDE2808DE29982EFB88F,:man_standing_tone3:
F09FA78DF09F8FBEE2808DE29980EFB88F,:woman_standing_tone4:
F09FA78DF09F8FBEE2808DE29982EFB88F,:man_standing_tone4:
F09FA78DF09F8FBFE2808DE29980EFB88F,:woman_standing_tone5:
F09FA78DF09F8FBFE2808DE29982EFB88F,:man_standing_tone5:
F09FA78EF09F8FBBE2808DE29980EFB88F,:woman_kneeling_tone1:
F09FA78EF09F8FBBE2808DE29982EFB88F,:man_kneeling_tone1:
F09FA78EF09F8FBCE2808DE29980EFB88F,:woman_kneeling_tone2:
F09FA78EF09F8FBCE2808DE29982EFB88F,:man_kneeling_tone2:
F09FA78EF09F8FBDE2808DE29980EFB88F,:woman_kneeling_tone3:
F09FA78EF09F8FBDE2808DE29982EFB88F,:man_kneeling_tone3:
F09FA78EF09F8FBEE2808DE29980EFB88F,:woman_kneeling_tone4:
F09FA78EF09F8FBEE2808DE29982EFB88F,:man_kneeling_tone4:
F09FA78EF09F8FBFE2808DE29980EFB88F,:woman_kneeling_tone5:
F09FA78EF09F8FBFE2808DE29982EFB88F,:man_kneeling_tone5:
F09FA78FF09F8FBBE2808DE29980EFB88F,:deaf_woman_tone1:
F09FA78FF09F8FBBE2808DE29982EFB88F,:deaf_man_tone1:
F09FA78FF09F8FBCE2808DE29980EFB88F,:deaf_woman_tone2:
F09FA78FF09F8FBCE2808DE29982EFB88F,:deaf_man_tone2:
F09FA78FF09F8FBDE2808DE29980EFB88F,:deaf_woman_tone3:
F09FA78FF09F8FBDE2808DE29982EFB88F,:deaf_man_tone3:
F09FA78FF09F8FBEE2808DE29980EFB88F,:deaf_woman_tone4:
F09FA78FF09F8FBEE2808DE29982EFB88F,:deaf_man_tone4:
F09FA78FF09F8FBFE2808DE29980EFB88F,:deaf_woman_tone5:
F09FA78FF09F8FBFE2808DE29982EFB88F,:deaf_man_tone5:
F09FA791F09F8FBBE2808DE29A95EFB88F,:health_worker_tone1:
F09FA791F09F8FBBE2808DE29A96EFB88F,:judge_tone1:
F09FA791F09F8FBBE2808DE29C88EFB88F,:pilot_tone1:
F09FA791F09F8FBCE2808DE29A95EFB88F,:health_worker_tone2:
F09FA791F09F8FBCE2808DE29A96EFB88F,:judge_tone2:
F09FA791F09F8FBCE2808DE29C88EFB88F,:pilot_tone2:
F09FA791F09F8FBDE2808DE29A95EFB88F,:health_worker_tone3:
F09FA791F09F8FBDE2808DE29A96EFB88F,:judge_tone3:
F09FA791F09F8FBDE2808DE29C88EFB88F,:pilot_tone3:
F09FA791F09F8FBEE2808DE29A95EFB88F,:health_worker_tone4:
F09FA791F09F8FBEE2808DE29A96EFB88F,:judge_tone4:
F09FA791F09F8FBEE2808DE29C88EFB88F,:pilot_tone4:
F09FA791F09F8FBFE2808DE29A95EFB88F,:health_worker_tone5:
F09FA791F09F8FBFE2808DE29A96EFB88F,:judge_tone5:
F09FA791F09F8FBFE2808DE29C88EFB88F,:pilot_tone5:
F09FA794F09F8FBBE2808DE29980EFB88F,:woman_tone1_beard:
F09FA794F09F8FBBE2808DE29982EFB88F,:man_tone1_beard:
F09FA794F09F8FBCE2808DE29980EFB88F,:woman_tone2_beard:
F09FA794F09F8FBCE2808DE29982EFB88F,:man_tone2_beard:
F09FA794F09F8FBDE2808DE29980EFB88F,:woman_tone3_beard:
F09FA794F09F8FBDE2808DE29982EFB88F,:man_tone3_beard:
F09FA794F09F8FBEE2808DE29980EFB88F,:woman_tone4_beard:
F09FA794F09F8FBEE2808DE29982EFB88F,:man_tone4_beard:
F09FA794F09F8FBFE2808DE29980EFB88F,:woman_tone5_beard:
F09FA794F09F8FBFE2808DE29982EFB88F,:man_tone5_beard:
F09FA796F09F8FBBE2808DE29980EFB88F,:woman_in_steamy_room_tone1:
F09FA796F09F8FBBE2808DE29982EFB88F,:man_in_steamy_room_tone1:
F09FA796F09F8FBCE2808DE29980EFB88F,:woman_in_steamy_room_tone2:
F09FA796F09F8FBCE2808DE29982EFB88F,:man_in_steamy_room_tone2:
F09FA796F09F8FBDE2808DE29980EFB88F,:woman_in_steamy_room_tone3:
F09FA796F09F8FBDE2808DE29982EFB88F,:man_in_steamy_room_tone3:
F09FA796F09F8FBEE2808DE29980EFB88F,:woman_in_steamy_room_tone4:
F09FA796F09F8FBEE2808DE29982EFB88F,:man_in_steamy_room_tone4:
F09FA796F09F8FBFE2808DE29980EFB88F,:woman_in_steamy_room_tone5:
F09FA796F09F8FBFE2808DE29982EFB88F,:man_in_steamy_room_tone5:
F09FA797F09F8FBBE2808DE29980EFB88F,:woman_climbing_tone1:
F09FA797F09F8FBBE2808DE29982EFB88F,:man_climbing_tone1:
F09FA797F09F8FBCE2808DE29980EFB88F,:woman_climbing_tone2:
F09FA797F09F8FBCE2808DE29982EFB88F,:man_climbing_tone2:
F09FA797F09F8FBDE2808DE29980EFB88F,:woman_climbing_tone3:
F09FA797F09F8FBDE2808DE29982EFB88F,:man_climbing_tone3:
F09FA797F09F8FBEE2808DE29980EFB88F,:woman_climbing_tone4:
F09FA797F09F8FBEE2808DE29982EFB88F,:man_climbing_tone4:
F09FA797F09F8FBFE2808DE29980EFB88F,:woman_climbing_tone5:
F09FA797F09F8FBFE2808DE29982EFB88F,:man_climbing_tone5:
F09FA798F09F8FBBE2808DE29980EFB88F,:woman_in_lotus_position_tone1:
F09FA798F09F8FBBE2808DE29982EFB88F,:man_in_lotus_position_tone1:
F09FA798F09F8FBCE2808DE29980EFB88F,:woman_in_lotus_position_tone2:
F09FA798F09F8FBCE2808DE29982EFB88F,:man_in_lotus_position_tone2:
F09FA798F09F8FBDE2808DE29980EFB88F,:woman_in_lotus_position_tone3:
F09FA798F09F8FBDE2808DE29982EFB88F,:man_in_lotus_position_tone3:
F09FA798F09F8FBEE2808DE29980EFB88F,:woman_in_lotus_position_tone4:
F09FA798F09F8FBEE2808DE29982EFB88F,:man_in_lotus_position_tone4:
F09FA798F09F8FBFE2808DE29980EFB88F,:woman_in_lotus_position_tone5:
F09FA798F09F8FBFE2808DE29982EFB88F,:man_in_lotus_position_tone5:
F09FA799F09F8FBBE2808DE29980EFB88F,:woman_mage_tone1:
F09FA799F09F8FBBE2808DE29982EFB88F,:man_mage_tone1:
F09FA799F09F8FBCE2808DE29980EFB88F,:woman_mage_tone2:
F09FA799F09F8FBCE2808DE29982EFB88F,:man_mage_tone2:
F09FA799F09F8FBDE2808DE29980EFB88F,:woman_mage_tone3:
F09FA799F09F8FBDE2808DE29982EFB88F,:man_mage_tone3:
F09FA799F09F8FBEE2808DE29980EFB88F,:woman_mage_tone4:
F09FA799F09F8FBEE2808DE29982EFB88F,:man_mage_tone4:
F09FA799F09F8FBFE2808DE29980EFB88F,:woman_mage_tone5:
F09FA799F09F8FBFE2808DE29982EFB88F,:man_mage_tone5:
F09FA79AF09F8FBBE2808DE29980EFB88F,:woman_fairy_tone1:
F09FA79AF09F8FBBE2808DE29982EFB88F,:man_fairy_tone1:
F09FA79AF09F8FBCE2808DE29980EFB88F,:woman_fairy_tone2:
F09FA79AF09F8FBCE2808DE29982EFB88F,:man_fairy_tone2:
F09FA79AF09F8FBDE2808DE29980EFB88F,:woman_fairy_tone3:
F09FA79AF09F8FBDE2808DE29982EFB88F,:man_fairy_tone3:
F09FA79AF09F8FBEE2808DE29980EFB88F,:woman_fairy_tone4:
F09FA79AF09F8FBEE2808DE29982EFB88F,:man_fairy_tone4:
F09FA79AF09F8FBFE2808DE29980EFB88F,:woman_fairy_tone5:
F09FA79AF09F8FBFE2808DE29982EFB88F,:man_fairy_tone5:
F09FA79BF09F8FBBE2808DE29980EFB88F,:woman_vampire_tone1:
F09FA79BF09F8FBBE2808DE29982EFB88F,:man_vampire_tone1:
F09FA79BF09F8FBCE2808DE29980EFB88F,:woman_vampire_tone2:
F09FA79BF09F8FBCE2808DE29982EFB88F,:man_vampire_tone2:
F09FA79BF09F8FBDE2808DE29980EFB88F,:woman_vampire_tone3:
F09FA79BF09F8FBDE2808DE29982EFB88F,:man_vampire_tone3:
F09FA79BF09F8FBEE2808DE29980EFB88F,:woman_vampire_tone4:
F09FA79BF09F8FBEE2808DE29982EFB88F,:man_vampire_tone4:
F09FA79BF09F8FBFE2808DE29980EFB88F,:woman_vampire_tone5:
F09FA79BF09F8FBFE2808DE29982EFB88F,:man_vampire_tone5:
F09FA79CF09F8FBBE2808DE29980EFB88F,:mermaid_tone1:
F09FA79CF09F8FBBE2808DE29982EFB88F,:merman_tone1:
F09FA79CF09F8FBCE2808DE29980EFB88F,:mermaid_tone2:
F09FA79CF09F8FBCE2808DE29982EFB88F,:merman_tone2:
F09FA79CF09F8FBDE2808DE29980EFB88F,:mermaid_tone3:
F09FA79CF09F8FBDE2808DE29982EFB88F,:merman_tone3:
F09FA79CF09F8FBEE2808DE29980EFB88F,:mermaid_tone4:
F09FA79CF09F8FBEE2808DE29982EFB88F,:merman_tone4:
F09FA79CF09F8FBFE2808DE29980EFB88F,:mermaid_tone5:
F09FA79CF09F8FBFE2808DE29982EFB88F,:merman_tone5:
F09FA79DF09F8FBBE2808DE29980EFB88F,:woman_elf_tone1:
F09FA79DF09F8FBBE2808DE29982EFB88F,:man_elf_tone1:
F09FA79DF09F8FBCE2808DE29980EFB88F,:woman_elf_tone2:
F09FA79DF09F8FBCE2808DE29982EFB88F,:man_elf_tone2:
F09FA79DF09F8FBDE2808DE29980EFB88F,:woman_elf_tone3:
F09FA79DF09F8FBDE2808DE29982EFB88F,:man_elf_tone3:
F09FA79DF09F8FBEE2808DE29980EFB88F,:woman_elf_tone4:
F09FA79DF09F8FBEE2808DE29982EFB88F,:man_elf_tone4:
F09FA79DF09F8FBFE2808DE29980EFB88F,:woman_elf_tone5:
F09FA79DF09F8FBFE2808DE29982EFB88F,:man_elf_tone5:
E29BB9F09F8FBBE2808DE29980EFB88F,:woman_bouncing_ball_tone1:
E29BB9F09F8FBBE2808DE29982EFB88F,:man_bouncing_ball_tone1:
E29BB9F09F8FBCE2808DE29980EFB88F,:woman_bouncing_ball_tone2:
E29BB9F09F8FBCE2808DE29982EFB88F,:man_bouncing_ball_tone2:
E29BB9F09F8FBDE2808DE29980EFB88F,:woman_bouncing_ball_tone3:
E29BB9F09F8FBDE2808DE29982EFB88F,:man_bouncing_ball_tone3:
E29BB9F09F8FBEE2808DE29980EFB88F,:woman_bouncing_ball_tone4:
E29BB9F09F8FBEE2808DE29982EFB88F,:man_bouncing_ball_tone4:
E29BB9F09F8FBFE2808DE29980EFB88F,:woman_bouncing_ball_tone5:
E29BB9F09F8FBFE2808DE29982EFB88F,:man_bouncing_ball_tone5:
F09F8F8BEFB88FE2808DE29980EFB88F,:woman_lifting_weights:
F09F8F8BEFB88FE2808DE29982EFB88F,:man_lifting_weights:
F09F8F8CEFB88FE2808DE29980EFB88F,:woman_golfing:
F09F8F8CEFB88FE2808DE29982EFB88F,:man_golfing:
F09F8FB3EFB88FE2808DE29AA7EFB88F,:transgender_flag:
F09F95B5EFB88FE2808DE29980EFB88F,:woman_detective:
F09F95B5EFB88FE2808DE29982EFB88F,:man_detective:
E29BB9EFB88FE2808DE29980EFB88F,:woman_bouncing_ball:
E29BB9EFB88FE2808DE29982EFB88F,:man_bouncing_ball:
F09F91A8F09F8FBBE2808DF09F8CBE,:man_farmer_tone1:
F09F91A8F09F8FBBE2808DF09F8DB3,:man_cook_tone1:
F09F91A8F09F8FBBE2808DF09F8DBC,:man_feeding_baby_tone1:
F09F91A8F09F8FBBE2808DF09F8E93,:man_student_tone1:
F09F91A8F09F8FBBE2808DF09F8EA4,:man_singer_tone1:
F09F91A8F09F8FBBE2808DF09F8EA8,:man_artist_tone1:
F09F91A8F09F8FBBE2808DF09F8FAB,:man_teacher_tone1:
F09F91A8F09F8FBBE2808DF09F8FAD,:man_factory_worker_tone1:
F09F91A8F09F8FBBE2808DF09F92BB,:man_technologist_tone1:
F09F91A8F09F8FBBE2808DF09F92BC,:man_office_worker_tone1:
F09F91A8F09F8FBBE2808DF09F94A7,:man_mechanic_tone1:
F09F91A8F09F8FBBE2808DF09F94AC,:man_scientist_tone1:
F09F91A8F09F8FBBE2808DF09F9A80,:man_astronaut_tone1:
F09F91A8F09F8FBBE2808DF09F9A92,:man_firefighter_tone1:
F09F91A8F09F8FBBE2808DF09FA6AF,:man_with_probing_cane_tone1:
F09F91A8F09F8FBBE2808DF09FA6B0,:man_red_haired_tone1:
F09F91A8F09F8FBBE2808DF09FA6B1,:man_curly_haired_tone1:
F09F91A8F09F8FBBE2808DF09FA6B2,:man_bald_tone1:
F09F91A8F09F8FBBE2808DF09FA6B3,:man_white_haired_tone1:
F09F91A8F09F8FBBE2808DF09FA6BC,:man_in_motorized_wheelchair_tone1:
F09F91A8F09F8FBBE2808DF09FA6BD,:man_in_manual_wheelchair_tone1:
